generated_at,league_id,season,is_provisional,player_id,name,position,fantasy_positions,team,age,status,injury_status,depth_chart_order,current_season_draft_round,availability,waiver_status,can_add_now,player_metadata_fetched_at
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12212,Austin Stogner,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12256,Baylor Cupp,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2909,Beau Gardner,TE,TE,,35,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3407,Beau Sandland,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8864,Ben Beise,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3465,Ben Braunecker,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7288,Ben Ellefson,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5268,Ben Johnson,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2528,Ben Koyack,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,663,Benjamin Watson,TE,TE,,41,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8033,Bernhard Seikovits,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4650,Billy Brown,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2422,Blake Bell,TE,TE,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4571,Blake Jarwin,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5264,Blake Mack,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4593,Brandon Barnes,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13972,Brandon Frazier,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,465,Brandon Pettigrew,TE,TE,,35,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8105,Brayden Lenius,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,14017,Brett Weaver,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2917,Brian Vogler,TE,TE,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11385,Brian Walker,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7903,Briley Moore,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7734,Bruno Labelle,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3561,Bryce Williams,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6926,Brycen Hopkins,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4184,Bucky Hodges,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6501,C.J. Conrad,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2460,C.J. Uzomah,TE,TE,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8433,Cade Brewer,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12933,Caden Prieskorn,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4621,Caleb Bluiett,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7176,Caleb Repp,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6142,Caleb Wilson,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5774,Cam Serigne,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7218,Cam Sutton,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2214,Cameron Brate,TE,TE,,31,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2898,Cameron Clear,TE,TE,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11213,Camren McDonald,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7926,Carl Tucker,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6365,Carson Meier,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7735,Cary Angeline,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13280,Chamon Metayer,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,801,Charles Clay,TE,TE,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6932,Charlie Taumoepeau,TE,TE,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8182,Chase Allen,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7481,Chase Harrell,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6982,Cheyenne O'Grady,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4874,Chris Bazile,TE,TE,,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5009,Chris Herndon,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8634,Chris Pierce,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5468,Christian Scotland-Williamson,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11155,Christian Sims,TE,TE,,22,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11231,Christian Trahan,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2947,Clay Burton,TE,TE,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5733,Clayton Wilson,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2373,Clive Walford,TE,TE,,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5269,Codey McElroy,TE,TE,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13834,Cody Hardy,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8840,Cole Fotheringham,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6460,Cole Herdman,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5231,Cole Hunt,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12551,Colin Granger,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4647,Colin Thompson,TE,TE,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7503,Connor Davis,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8192,Curtis Hodges,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13331,Dae'Quan Wright,TE,TE,,22,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11606,Dallin Holker,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7082,Dalton Keene,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11262,Damien Caffrey,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4741,Dan Arnold,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3020,Dan Light,TE,TE,,31,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8090,Daniel Crawford,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6089,Daniel Helm,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3497,Darion Griswold,TE,TE,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4323,Darrell Daniels,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3554,David Reeves,TE,TE,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5235,David Wells,TE,TE,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6469,Davis Koppenhaver,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,284,Delanie Walker,TE,TE,,37,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1619,Demetrius Harris,TE,TE,,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5277,Deon Yelder,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1718,Derek Carrier,TE,TE,,31,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8245,Derrick Deese,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4940,DeSean Smith,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13888,DeShawn Hanika,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8102,DeShon Williams,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6956,Devin Asiasi,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2346,Devin Funchess,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2922,Devin Mahina,TE,TE,,36,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12443,Devon Garrison,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1357,Dion Sims,TE,TE,,30,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12973,DJ Thomas-Jones,TE,TE,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6993,Dominick Wood-Anderson,TE,TE,,23,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7502,Dominique Dafney,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6074,Donald Parham,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8760,Dre Miller,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6374,Drew Belcher,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,14068,Drew Biber,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5103,Dylan Cantrell,TE,TE,,27,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12107,Dylan Leonard,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8751,Dylan Parham,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7905,Dylan Soehner,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2559,E.J. Bibbs,TE,TE,,29,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12354,Easton Dean,TE,TE,,20,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13100,Eli Wilson,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6462,Ellis Richardson,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13772,Eni Falayi,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2932,Eric Frohnapfel,TE,TE,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2755,Eric Tomlinson,TE,TE,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3908,Eric Wallace,TE,TE,,33,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8575,Erik Krommenhoek,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2957,Ernst Brun,TE,TE,,34,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13661,Ethan Conner,TE,TE,,,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5196,Ethan Wolf,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4605,Evan Baylis,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,7483,Farrod Green,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3045,Gannon Sinclair,TE,TE,,28,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,1223,Garrett Celek,TE,TE,,33,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5756,Garrett Dickerson,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,3894,Garrett Griffin,TE,TE,,29,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5750,Garrett Hudson,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8621,Garrett Walston,TE,TE,,24,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2545,Geoff Swaim,TE,TE,,31,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,12435,Geor'Quarius Spivey,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,4089,Gerald Everett,TE,TE,,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8247,Gerrit Prince,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8095,Graham Adomitis,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,8638,Grayson Gunter,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,58,Greg Olsen,TE,TE,,36,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,11224,Griffin Hebert,TE,TE,,25,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,13251,Gunnar Oakes,TE,TE,,26,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,5886,Hakeem Butler,TE,TE,,30,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,6439,Hale Hentges,TE,TE,,25,Injured Reserve,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
2026-09-07T02:33:19.433492Z,1389347524489277440,2026,False,2770,Harold Spears,TE,TE,,32,Active,,,,unrostered_at_snapshot,unknown,,2026-09-07T02:33:19.257223Z
